file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
Ward03-Kilwinning_n-ayrshire12-03.csv,PM,TIED,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_winner,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
Ward03-Kilwinning_n-ayrshire12-03.csv,AVG,TIED,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_winner,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
Ward6-Strathearn_perth-kinross17-06.csv,OM,Rhona BROCK (Ind),no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward6-Strathearn_perth-kinross17-06.csv,PM,Rhona BROCK (Ind),no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward6-Strathearn_perth-kinross17-06.csv,AVG,Rhona BROCK (Ind),no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward10-PerthCitySouth_perth-kinross17-10.csv,OM,Willie WILSON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-PerthCitySouth_perth-kinross17-10.csv,PM,Willie WILSON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward10-PerthCitySouth_perth-kinross17-10.csv,AVG,Willie WILSON (LD),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward8-Kinross-shire_perth-kinross17-08.csv,OM,Willie ROBERTSON (LD),no_match,match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward8-Kinross-shire_perth-kinross17-08.csv,PM,Willie ROBERTSON (LD),no_match,match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward8-Kinross-shire_perth-kinross17-08.csv,AVG,Willie ROBERTSON (LD),no_match,match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward2-Strathmore_perth-kinross17-02.csv,OM,Dennis MELLOY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2-Strathmore_perth-kinross17-02.csv,PM,Dennis MELLOY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2-Strathmore_perth-kinross17-02.csv,AVG,Dennis MELLOY (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Strathallan_perth-kinross17-07.csv,OM,Murray LYLE (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Strathallan_perth-kinross17-07.csv,PM,Murray LYLE (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward7-Strathallan_perth-kinross17-07.csv,AVG,Murray LYLE (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-Highland_perth-kinross17-04.csv,OM,Ian CAMPBELL (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-Highland_perth-kinross17-04.csv,PM,Ian CAMPBELL (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-Highland_perth-kinross17-04.csv,AVG,Ian CAMPBELL (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,OM,Caroline SHIERS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,PM,Caroline SHIERS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,AVG,Caroline SHIERS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Strathtay_perth-kinross17-05.csv,OM,Anne JARVIS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Strathtay_perth-kinross17-05.csv,PM,Anne JARVIS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-Strathtay_perth-kinross17-05.csv,AVG,Anne JARVIS (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward12-PerthCityCentre_perth-kinross17-12.csv,OM,Chris AHERN (Con),match,match,match,match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-PerthCityCentre_perth-kinross17-12.csv,PM,Chris AHERN (Con),match,match,match,match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-PerthCityCentre_perth-kinross17-12.csv,AVG,Chris AHERN (Con),match,match,match,match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
Ward1-CarseofGowrie_perth-kinross17-01.csv,OM,Angus FORBES (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-CarseofGowrie_perth-kinross17-01.csv,PM,Angus FORBES (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-CarseofGowrie_perth-kinross17-01.csv,AVG,Angus FORBES (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-PerthCityNorth_perth-kinross17-11.csv,OM,Dave DOOGAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-PerthCityNorth_perth-kinross17-11.csv,PM,Dave DOOGAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward11-PerthCityNorth_perth-kinross17-11.csv,AVG,Dave DOOGAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-AlmondandEarn_perth-kinross17-09.csv,OM,Kathleen BAIRD (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-AlmondandEarn_perth-kinross17-09.csv,PM,Kathleen BAIRD (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward9-AlmondandEarn_perth-kinross17-09.csv,AVG,Kathleen BAIRD (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward3ClackmannanshireCentral_ward3.csv,OM,Wendy HAMILTON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward3ClackmannanshireCentral_ward3.csv,PM,Wendy HAMILTON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward3ClackmannanshireCentral_ward3.csv,AVG,Wendy HAMILTON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward4ClackmannanshireSouth_ward4.csv,OM,Ellen FORSON (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward4ClackmannanshireSouth_ward4.csv,PM,Ellen FORSON (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward4ClackmannanshireSouth_ward4.csv,AVG,Ellen FORSON (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward1ClackmannanshireWest_ward1.csv,OM,Phil FAIRLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward1ClackmannanshireWest_ward1.csv,PM,Phil FAIRLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward1ClackmannanshireWest_ward1.csv,AVG,Phil FAIRLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward5ClackmannanshireEast_ward5.csv,OM,Denis COYNE (Con),no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match,match
Ward5ClackmannanshireEast_ward5.csv,PM,Denis COYNE (Con),no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match,match
Ward5ClackmannanshireEast_ward5.csv,AVG,Denis COYNE (Con),no_match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match,match
Ward2ClackmannanshireNorth_ward2.csv,OM,Donald BALSILLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2ClackmannanshireNorth_ward2.csv,PM,Donald BALSILLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2ClackmannanshireNorth_ward2.csv,AVG,Donald BALSILLIE (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",OM,Alison Jean DOWLING (Lab),no_match,no_match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
"Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",PM,Alison Jean DOWLING (Lab),no_match,no_match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
"Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",AVG,Alison Jean DOWLING (Lab),no_match,no_match,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
"Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",OM,Emma RODDEN (SNP),no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
"Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",PM,Derek BIBBY (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",AVG,Derek BIBBY (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,OM,John HOOD (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,PM,John HOOD (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,AVG,John HOOD (Lab),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward5-PaisleyEastandCentral_renfs17-05.csv,OM,John MCNAUGHTAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Ward5-PaisleyEastandCentral_renfs17-05.csv,PM,John MCNAUGHTAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Ward5-PaisleyEastandCentral_renfs17-05.csv,AVG,John MCNAUGHTAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
"Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",OM,James MACLAREN (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",PM,James MACLAREN (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
"Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",AVG,James MACLAREN (Con),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward12-ErskineandInchinnan_renfs17-12.csv,OM,Iain NICOLSON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-ErskineandInchinnan_renfs17-12.csv,PM,Iain NICOLSON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward12-ErskineandInchinnan_renfs17-12.csv,AVG,Iain NICOLSON (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward4-PaisleyNorthwest_renfs17-04.csv,OM,KENNY MACLAREN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-PaisleyNorthwest_renfs17-04.csv,PM,KENNY MACLAREN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward4-PaisleyNorthwest_renfs17-04.csv,AVG,KENNY MACLAREN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,OM,Cathy MCEWAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,PM,Cathy MCEWAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,AVG,Cathy MCEWAN (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward1-RenfrewNorthandBraehead_renfs17-01.csv,OM,John SHAW (SNP),match,no_match,no_match,no_match,no_match,no_match,match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match,no_match
Ward1-RenfrewNorthandBraehead_renfs17-01.csv,PM,Bill BROWN (Lab),no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward1-RenfrewNorthandBraehead_renfs17-01.csv,AVG,Bill BROWN (Lab),no_match,match,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match
Ward3-PaisleyNortheastandRalston_renfs17-03.csv,OM,Jennifer Marion ADAM-MCGREGOR (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward3-PaisleyNortheastandRalston_renfs17-03.csv,PM,Jennifer Marion ADAM-MCGREGOR (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward3-PaisleyNortheastandRalston_renfs17-03.csv,AVG,Jennifer Marion ADAM-MCGREGOR (SNP),no_match,match,match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward7-PaisleySouthwest_renfs17-07.csv,OM,Lorraine CAMERON (SNP),no_match,match,no_match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward7-PaisleySouthwest_renfs17-07.csv,PM,Lorraine CAMERON (SNP),no_match,match,no_match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward7-PaisleySouthwest_renfs17-07.csv,AVG,Lorraine CAMERON (SNP),no_match,match,no_match,no_match,match,match,match,match,match,match,match,match,match,no_match,no_match,match
Ward6-PaisleySoutheast_renfs17-06.csv,OM,Marie MCGURK (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-PaisleySoutheast_renfs17-06.csv,PM,Marie MCGURK (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Ward6-PaisleySoutheast_renfs17-06.csv,AVG,Marie MCGURK (SNP),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
ISLEOFBUTEWARD_argyll-bute12-08.csv,OM,Len SCOULLAR (Ind),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
ISLEOFBUTEWARD_argyll-bute12-08.csv,PM,Len SCOULLAR (Ind),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
ISLEOFBUTEWARD_argyll-bute12-08.csv,AVG,Len SCOULLAR (Ind),match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
