file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
Oakland_11042014_CityAuditor.csv,PM,BRENDA ROBERTS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11042014_CityAuditor.csv,AVG,BRENDA ROBERTS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict3.csv,OM,BEN BARTLETT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict3.csv,PM,BEN BARTLETT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict3.csv,AVG,BEN BARTLETT,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11042014_CityCouncilDistrict7.csv,OM,KRISS WORTHINGTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11042014_CityCouncilDistrict7.csv,PM,KRISS WORTHINGTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11042014_CityCouncilDistrict7.csv,AVG,KRISS WORTHINGTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict6.csv,OM,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict6.csv,PM,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict6.csv,AVG,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11062018_CountyCouncilDistrict3.csv,OM,"VICTOR AGUILAR, JR.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
SanLeandro_11062018_CountyCouncilDistrict3.csv,PM,"VICTOR AGUILAR, JR.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
SanLeandro_11062018_CountyCouncilDistrict3.csv,AVG,"VICTOR AGUILAR, JR.",match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,OM,CARROLL FIFE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,PM,CARROLL FIFE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11032020_MemberCityCouncilDist3OaklandRCV.csv,AVG,CARROLL FIFE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D5.csv,OM,PATRICE BERRY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D5.csv,PM,PATRICE BERRY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D5.csv,AVG,PATRICE BERRY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict3.csv,OM,DIANA M. SOUZA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict3.csv,PM,DIANA M. SOUZA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict3.csv,AVG,DIANA M. SOUZA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11022010_CityCouncilDistrict2.csv,OM,PATRICIA KERNIGHAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11022010_CityCouncilDistrict2.csv,PM,PATRICIA KERNIGHAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11022010_CityCouncilDistrict2.csv,AVG,PATRICIA KERNIGHAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,OM,TREVA REID,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,PM,TREVA REID,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11032020_MemberCityCouncilDist7OaklandRCV.csv,AVG,TREVA REID,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict6.csv,OM,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict6.csv,PM,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict6.csv,AVG,SUSAN WENGRAF,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_Mayor.csv,OM,STEPHEN H. CASSIDY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_Mayor.csv,PM,STEPHEN H. CASSIDY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_Mayor.csv,AVG,STEPHEN H. CASSIDY,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict5.csv,OM,LAURIE CAPITELLI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict5.csv,PM,LAURIE CAPITELLI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11062012_CityCouncilDistrict5.csv,AVG,LAURIE CAPITELLI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict1.csv,OM,MICHAEL J. GREGORY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict1.csv,PM,MICHAEL J. GREGORY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11022010_CountyCouncilDistrict1.csv,AVG,MICHAEL J. GREGORY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D7.csv,OM,CLIFFORD THOMPSON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D7.csv,PM,CLIFFORD THOMPSON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Oakland_11052024_School_Director_D7.csv,AVG,CLIFFORD THOMPSON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11062018_CountyCouncilDistrict1.csv,OM,DEBORAH COX,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11062018_CountyCouncilDistrict1.csv,PM,DEBORAH COX,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11062018_CountyCouncilDistrict1.csv,AVG,DEBORAH COX,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict5.csv,OM,SOPHIE HAHN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict5.csv,PM,SOPHIE HAHN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
Berkeley_11082016_CityCouncilDistrict5.csv,AVG,SOPHIE HAHN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,OM,BRYAN AZEVEDO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,PM,BRYAN AZEVEDO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanLeandro_11032020_MemberCityCouncilDist2SanLeandroRCV.csv,AVG,BRYAN AZEVEDO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,OM,JANE KIM,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,PM,JANE KIM,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict6.csv,AVG,JANE KIM,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,OM,NORMAN YEE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,PM,NORMAN YEE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict7.csv,AVG,NORMAN YEE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D7.csv,OM,MYRNA MELGAR,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D7.csv,PM,MYRNA MELGAR,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D7.csv,AVG,MYRNA MELGAR,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_06052018_Mayor.csv,OM,LONDON BREED,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_06052018_Mayor.csv,PM,LONDON BREED,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_06052018_Mayor.csv,AVG,LONDON BREED,match,match,match,no_match,no_match,no_match,match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,OM,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,PM,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT9.csv,AVG,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D11.csv,OM,CHYANNE CHEN,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D11.csv,PM,CHYANNE CHEN,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D11.csv,AVG,CHYANNE CHEN,no_match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D5.csv,OM,BILAL MAHMOOD,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D5.csv,PM,BILAL MAHMOOD,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D5.csv,AVG,BILAL MAHMOOD,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict5.csv,OM,LONDON BREED,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict5.csv,PM,LONDON BREED,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict5.csv,AVG,LONDON BREED,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,OM,SHAMANN WALTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,PM,SHAMANN WALTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict10.csv,AVG,SHAMANN WALTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082005_AssessorRecorder.csv,OM,Phil Ting,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082005_AssessorRecorder.csv,PM,Phil Ting,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082005_AssessorRecorder.csv,AVG,Phil Ting,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,OM,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,PM,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict8.csv,AVG,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,OM,SANDRA LEE FEWER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,PM,SANDRA LEE FEWER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict1.csv,AVG,SANDRA LEE FEWER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052019_CityAttorney.csv,OM,DENNIS J. HERRERA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052019_CityAttorney.csv,PM,DENNIS J. HERRERA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052019_CityAttorney.csv,AVG,DENNIS J. HERRERA,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
