file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Hamish Hay MACKAY,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Jim KIDDIE,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Suzanne KELLY,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Grn Andrew REEKIE,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Kathryn RUSSELL,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,LD Richard ROBERTSON,0.0,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind William BROWN,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Graham Robert DICKSON,0.1,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind David FRYER,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Con Alan DONNELLY,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Hamish Hay MACKAY,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Jim KIDDIE,0.1,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Suzanne KELLY,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Grn Andrew REEKIE,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Kathryn RUSSELL,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,LD Richard ROBERTSON,0.1,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind William BROWN,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Graham Robert DICKSON,0.2,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind David FRYER,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Con Alan DONNELLY,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Hamish Hay MACKAY,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Jim KIDDIE,0.2,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Suzanne KELLY,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Grn Andrew REEKIE,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Kathryn RUSSELL,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,LD Richard ROBERTSON,0.2,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind William BROWN,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Graham Robert DICKSON,0.3,13,Clone,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind David FRYER,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Con Alan DONNELLY,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.3,13,Clone,,,Clone,,,Clone,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Hamish Hay MACKAY,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Jim KIDDIE,0.3,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Suzanne KELLY,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Grn Andrew REEKIE,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Kathryn RUSSELL,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,LD Richard ROBERTSON,0.3,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind William BROWN,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Graham Robert DICKSON,0.4,13,Clone,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind David FRYER,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Con Alan DONNELLY,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.4,13,Clone,,,Clone,,,Clone,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Hamish Hay MACKAY,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Jim KIDDIE,0.4,13,SNP Graham Robert DICKSON,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind Suzanne KELLY,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Grn Andrew REEKIE,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Kathryn RUSSELL,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,LD Richard ROBERTSON,0.4,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind William BROWN,0.5,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,SNP Graham Robert DICKSON,0.5,13,Clone,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Ind David FRYER,0.5,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Con Alan DONNELLY,0.5,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,NF Billy WATSON,0.5,13,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,,Lab Yvonne ALLAN,,
Ward12-Torry-Ferryhill_aberdeen12-12.csv,Lab Yvonne ALLAN,0.5,13,Clone,,,Clone,,,Clone,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,none,0,7,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.0,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.1,8,SNP Callum MCCAIG,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.1,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.2,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.2,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.2,8,SNP Callum MCCAIG,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(Clone),Clone
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.2,8,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN,Lab Neil COONEY,tied(Clone|LD Kate DEAN) drop(LD Kate DEAN),LD Kate DEAN
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.2,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.2,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.2,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.3,8,SNP Callum MCCAIG,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.3,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.4,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.4,8,Clone,,,Clone,,,Clone,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.4,8,Clone,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.4,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.4,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.4,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.4,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Con Alan MARTIN,0.5,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Neil COONEY,0.5,8,Clone,,,Clone,,,Clone,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,SNP Callum MCCAIG,0.5,8,Clone,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,LD Kate DEAN,0.5,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Andrew William FINLAYSON,0.5,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Lab Eleanor MORRISON,0.5,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward13-Kincorth-Loirston_aberdeen12-13.csv,Ind Neale BOTHWELL,0.5,8,Lab Neil COONEY,,,Lab Neil COONEY,,,Lab Neil COONEY,,
Ward2-BridgeofDon_aberdeen12-02.csv,none,0,9,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Con David Francis WEBSTER,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Sandy STUART,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,LD Millie MCLEOD,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind Gordon A. LESLIE,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Lab Willie YOUNG,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Muriel JAFFREY,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind John REYNOLDS,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Grn Daniel Kenneth JUETT,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Graham BENNETT,0.0,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Con David Francis WEBSTER,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Sandy STUART,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,LD Millie MCLEOD,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind Gordon A. LESLIE,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Lab Willie YOUNG,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Muriel JAFFREY,0.1,10,SNP Muriel JAFFREY,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind John REYNOLDS,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Grn Daniel Kenneth JUETT,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Graham BENNETT,0.1,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Con David Francis WEBSTER,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Sandy STUART,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,LD Millie MCLEOD,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind Gordon A. LESLIE,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Lab Willie YOUNG,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Muriel JAFFREY,0.2,10,SNP Muriel JAFFREY,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind John REYNOLDS,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Grn Daniel Kenneth JUETT,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Graham BENNETT,0.2,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Con David Francis WEBSTER,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Sandy STUART,0.3,10,SNP Muriel JAFFREY,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,LD Millie MCLEOD,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind Gordon A. LESLIE,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Lab Willie YOUNG,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Muriel JAFFREY,0.3,10,SNP Muriel JAFFREY,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,Ind John REYNOLDS,0.3,10,Clone,,,Clone,,,Clone,,
Ward2-BridgeofDon_aberdeen12-02.csv,Grn Daniel Kenneth JUETT,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
Ward2-BridgeofDon_aberdeen12-02.csv,SNP Graham BENNETT,0.3,10,Ind John REYNOLDS,,,Ind John REYNOLDS,,,Ind John REYNOLDS,,
