file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
SanFrancisco_11052024_BoS_D3.csv,DANNY SAUTER,0.4,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,WENDY HA CHAU,0.4,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,SHARON LAI,0.4,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,EDUARD NAVARRO,0.4,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,MATTHEW SUSK,0.4,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,MOE JAMIL,0.5,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,DANNY SAUTER,0.5,7,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_BoS_D3.csv,WENDY HA CHAU,0.5,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,SHARON LAI,0.5,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,EDUARD NAVARRO,0.5,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D3.csv,MATTHEW SUSK,0.5,7,DANNY SAUTER,,,DANNY SAUTER,,,DANNY SAUTER,,
SanFrancisco_11052024_BoS_D5.csv,none,0,5,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.0,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.0,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.0,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.0,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.0,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.1,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.1,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.1,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.1,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.1,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.2,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.2,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.2,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.2,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.2,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.3,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.3,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.3,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.3,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.3,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.4,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.4,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.4,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.4,6,DEAN PRESTON,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.4,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,ALLEN JONES,0.5,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,SCOTTY JACOBS,0.5,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,BILAL MAHMOOD,0.5,6,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_BoS_D5.csv,DEAN PRESTON,0.5,6,Clone,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D5.csv,AUTUMN HOPE LOOIJEN,0.5,6,BILAL MAHMOOD,,,BILAL MAHMOOD,,,BILAL MAHMOOD,,
SanFrancisco_11052024_BoS_D7.csv,none,0,4,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.0,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.0,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.0,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.0,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.1,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.1,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.1,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.1,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.2,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.2,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.2,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.2,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.3,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.3,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.3,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.3,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.4,5,MATT BOSCHETTO,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.4,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.4,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.4,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MATT BOSCHETTO,0.5,5,Clone,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,STEPHEN MARTIN-PINTO,0.5,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,EDWARD S. YEE,0.5,5,MYRNA MELGAR,,,MYRNA MELGAR,,,MYRNA MELGAR,,
SanFrancisco_11052024_BoS_D7.csv,MYRNA MELGAR,0.5,5,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_BoS_D9.csv,none,0,7,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.0,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.1,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.2,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.3,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.4,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JACKIE FIELDER,0.5,8,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_BoS_D9.csv,H. BROWN,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,TREVOR CHANDLER,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JULIAN BERMUDEZ,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,STEPHEN JON TORRES,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,ROBERTO HERNANDEZ,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_BoS_D9.csv,JAIME GUTIERREZ,0.5,8,JACKIE FIELDER,,,JACKIE FIELDER,,,JACKIE FIELDER,,
SanFrancisco_11052024_CityAttorney.csv,none,0,2,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.0,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.0,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.1,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.1,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.2,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.2,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.3,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.3,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.4,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.4,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_CityAttorney.csv,DAVID CHIU,0.5,3,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_CityAttorney.csv,RICHARD T. WOON,0.5,3,DAVID CHIU,,,DAVID CHIU,,,DAVID CHIU,,
SanFrancisco_11052024_DistrictAttorney.csv,none,0,2,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.0,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.0,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.1,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.1,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.2,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.2,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.3,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.3,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.4,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.4,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_DistrictAttorney.csv,BROOKE JENKINS,0.5,3,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_DistrictAttorney.csv,RYAN KHOJASTEH,0.5,3,BROOKE JENKINS,,,BROOKE JENKINS,,,BROOKE JENKINS,,
SanFrancisco_11052024_Mayor.csv,none,0,15,DANIEL LURIE,,,DANIEL LURIE,,,DANIEL LURIE,,
SanFrancisco_11052024_Sheriff.csv,none,0,2,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.0,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.0,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.1,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.1,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.2,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.2,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.3,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.3,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.4,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.4,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,MICHAEL JUAN,0.5,3,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,,PAUL MIYAMOTO,,
SanFrancisco_11052024_Sheriff.csv,PAUL MIYAMOTO,0.5,3,Clone,,,Clone,,,Clone,,
SanFrancisco_11052024_Treasurer.csv,none,0,1,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.0,2,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.1,2,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.2,2,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.3,2,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.4,2,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,,JOSÉ CISNEROS,,
SanFrancisco_11052024_Treasurer.csv,JOSÉ CISNEROS,0.5,2,Clone,,,Clone,,,Clone,,
SanFrancisco_11062007_Mayor.csv,none,0,18,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,none,0,18,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Write-In Robert McCullough,0.0,19,Gavin Newsom,tied(Clone|Write-In Robert Kully) drop(Clone) | tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Clone | Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Write-In Robert McCullough,0.0,19,Gavin Newsom,tied(Clone|Write-In Robert Kully) drop(Clone) | tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Clone | Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Write-In Robert McCullough,0.0,19,Gavin Newsom,tied(Clone|Write-In Robert Kully) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Lonnie S. Holmes,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Lonnie S. Holmes,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,George Davis,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,George Davis,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Ahimsa Porter Sumchai,0.0,19,Gavin Newsom,,,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Write-In Kenneth Kahn,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Write-In Kenneth Kahn,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Wilma Pang,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert McCullough),Write-In Robert McCullough,Gavin Newsom,,,Gavin Newsom,,
SanFrancisco_11062007_Mayor.csv,Wilma Pang,0.0,19,Gavin Newsom,tied(Write-In Robert Kully|Write-In Robert McCullough) drop(Write-In Robert Kully),Write-In Robert Kully,Gavin Newsom,,,Gavin Newsom,,
