file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
Ward7-FalkirkSouth_ward7.csv,0.2,6,100.0,100.0,100.0,100.0
Ward7-FalkirkSouth_ward7.csv,0.3,6,100.0,100.0,100.0,100.0
Ward7-InverclydeSouth_PreferenceProfile_Ward-7,0.0,6,100.0,100.0,100.0,100.0
Ward7-InverclydeSouth_PreferenceProfile_Ward-7,0.1,5,100.0,100.0,100.0,100.0
Ward7-InverclydeSouth_PreferenceProfile_Ward-7,0.2,5,100.0,100.0,100.0,100.0
Ward7-InverclydeSouth_PreferenceProfile_Ward-7,0.3,5,100.0,100.0,100.0,100.0
Ward7-KirkintillochEastNorthTwechar_ward7.csv,0.0,12,100.0,100.0,100.0,100.0
Ward7-KirkintillochEastNorthTwechar_ward7.csv,0.1,10,100.0,100.0,100.0,100.0
Ward7-KirkintillochEastNorthTwechar_ward7.csv,0.2,10,100.0,100.0,100.0,100.0
Ward7-KirkintillochEastNorthTwechar_ward7.csv,0.3,12,100.0,100.0,100.0,100.0
Ward7-LerwickSouth_shetland17-07,0.0,6,100.0,100.0,100.0,100.0
Ward7-LerwickSouth_shetland17-07,0.1,5,100.0,100.0,100.0,100.0
Ward7-LerwickSouth_shetland17-07,0.2,5,100.0,100.0,100.0,100.0
Ward7-LerwickSouth_shetland17-07,0.3,5,100.0,100.0,100.0,100.0
Ward7-LerwickSouth_shetland17-07,0.5,4,100.0,100.0,100.0,100.0
Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07,0.0,6,100.0,100.0,100.0,100.0
Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07,0.1,5,100.0,100.0,100.0,100.0
Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07,0.2,5,100.0,100.0,100.0,100.0
Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07,0.3,5,100.0,100.0,100.0,100.0
Ward7-MayboleNorthCarrickandCoylton_s-ayrshire12-07,0.4,5,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.0,6,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.1,5,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.2,5,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.3,5,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.4,5,100.0,100.0,100.0,100.0
Ward7-MidandUpperNithsdale_ward7.csv,0.5,4,100.0,100.0,100.0,100.0
Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.0,8,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_Preference_profile_for_Ward_7_Paisley_Southwest_copy,0.0,8,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_Preference_profile_for_Ward_7_Paisley_Southwest_copy,0.1,7,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_Preference_profile_for_Ward_7_Paisley_Southwest_copy,0.2,7,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_Preference_profile_for_Ward_7_Paisley_Southwest_copy,0.3,7,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_Preference_profile_for_Ward_7_Paisley_Southwest_copy,0.5,6,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_renfs17-07,0.0,8,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_renfs17-07,0.1,7,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_renfs17-07,0.2,7,100.0,100.0,100.0,100.0
Ward7-PaisleySouthwest_renfs17-07,0.5,6,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.0,6,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.1,5,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.2,5,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.3,5,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.4,5,100.0,100.0,100.0,100.0
Ward7-ShetlandSouth_ward-7-shetland-south-preference-profile,0.5,4,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.0,9,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.1,8,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.2,8,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.3,8,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.4,8,100.0,100.0,100.0,100.0
Ward7-Sighthill-Gorgie_ward7.csv,0.5,7,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.0,10,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.1,9,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.2,9,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.3,9,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.4,9,100.0,100.0,100.0,100.0
Ward7-SighthillGorgie_edinburgh17-07.csv,0.5,8,100.0,100.0,100.0,100.0
Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7,0.0,7,100.0,100.0,100.0,100.0
Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7,0.1,6,100.0,100.0,100.0,100.0
Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7,0.2,6,100.0,100.0,100.0,100.0
Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7,0.3,6,100.0,100.0,100.0,100.0
Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7,0.5,5,100.0,100.0,100.0,100.0
Ward7-Strathallan_Ward7,0.0,7,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.0,9,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.1,8,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.2,8,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.3,8,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.4,8,100.0,100.0,100.0,100.0
Ward7-Strathallan_perth-kinross17-07,0.5,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.0,9,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.1,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.2,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.3,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.4,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7,0.5,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.0,8,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.1,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.2,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.3,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.4,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7,0.5,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.0,7,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.1,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.2,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.3,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.4,6,100.0,100.0,100.0,100.0
Ward7-TainandEasterRoss_highland17-07,0.5,5,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_aberdeenshire17-07.csv,0.0,6,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_aberdeenshire17-07.csv,0.1,5,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_aberdeenshire17-07.csv,0.2,5,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_aberdeenshire17-07.csv,0.3,5,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_aberdeenshire17-07.csv,0.4,5,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_preferenceprofile_v0001_ward-7-turriff-and-district_06052022_172118.csv,0.0,7,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_preferenceprofile_v0001_ward-7-turriff-and-district_06052022_172118.csv,0.1,6,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_preferenceprofile_v0001_ward-7-turriff-and-district_06052022_172118.csv,0.2,6,100.0,100.0,100.0,100.0
Ward7-TurriffandDistrict_preferenceprofile_v0001_ward-7-turriff-and-district_06052022_172118.csv,0.3,6,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7,0.0,8,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7,0.1,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_w-lothian17-07,0.0,8,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_w-lothian17-07,0.1,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_w-lothian17-07,0.2,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_west lothian2022ward 7,0.0,8,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_west lothian2022ward 7,0.1,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_west lothian2022ward 7,0.2,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_west lothian2022ward 7,0.3,7,100.0,100.0,100.0,100.0
Ward7-WhitburnandBlackburn_west lothian2022ward 7,0.5,6,100.0,100.0,100.0,100.0
Ward7AirdrieNorth_n-lanarks12-07,0.0,8,100.0,100.0,100.0,100.0
Ward7AirdrieNorth_n-lanarks12-07,0.1,7,100.0,100.0,100.0,100.0
Ward7AirdrieNorth_n-lanarks12-07,0.2,7,100.0,100.0,100.0,100.0
Ward7AirdrieNorth_n-lanarks12-07,0.3,7,100.0,100.0,100.0,100.0
Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,0.0,7,100.0,100.0,100.0,100.0
Ward7AnTaobhSiaragusNis_ward07_preferenceprofile.csv,0.5,5,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.0,7,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.1,6,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.2,6,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.3,6,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.4,6,100.0,100.0,100.0,100.0
Ward7Ballochmyle_e-ayrshire12-07.csv,0.5,5,100.0,100.0,100.0,100.0
Ward7DunbarandEastLinton_e-lothian12-07.csv,0.0,7,100.0,100.0,100.0,100.0
Ward7DunbarandEastLinton_e-lothian12-07.csv,0.1,6,100.0,100.0,100.0,100.0
Ward7DunbarandEastLinton_e-lothian12-07.csv,0.2,6,100.0,100.0,100.0,100.0
Ward7Langside_glasgow12-07-recalc.csv,0.0,9,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.0,10,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.1,9,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.2,9,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.3,9,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.4,9,100.0,100.0,100.0,100.0
Ward7Langside_glasgow17-007.csv,0.5,8,100.0,100.0,100.0,100.0
Ward8-AirdrieNorth_Preference Profile Ward 8 Airdrie North,0.0,9,100.0,100.0,100.0,100.0
Ward8-AirdrieNorth_n-lanarks17-008,0.0,9,100.0,100.0,100.0,100.0
Ward8-AirdrieNorth_n-lanarks17-008,0.1,8,100.0,100.0,100.0,100.0
Ward8-AirdrieNorth_n-lanarks17-008,0.4,8,100.0,100.0,100.0,100.0
Ward8-AirdrieNorth_n-lanarks17-008,0.5,7,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.0,10,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.1,9,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.2,9,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.3,9,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.4,9,100.0,100.0,100.0,100.0
Ward8-Bathgate_w-lothian17-08,0.5,8,100.0,100.0,100.0,100.0
Ward8-Bathgate_west lothian2022ward 8,0.0,9,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.0,8,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.1,7,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.2,7,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.3,7,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.4,7,100.0,100.0,100.0,100.0
Ward8-Colinton-Fairmilehead_ward8.csv,0.5,6,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.0,7,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.1,6,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.2,6,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.3,6,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.4,6,100.0,100.0,100.0,100.0
Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.5,5,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.0,7,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.1,6,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.2,6,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.3,6,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.4,6,100.0,100.0,100.0,100.0
Ward8-CumnockandNewCumnock_Ward8.csv,0.5,5,100.0,100.0,100.0,100.0
Ward8-DingwallandSeaforth_highland17-08,0.0,8,100.0,100.0,100.0,100.0
Ward8-DingwallandSeaforth_highland17-08,0.1,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.0,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.1,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.2,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.3,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.4,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_South Lanarkshire 2019 by-election East Kilbride,0.5,6,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.0,9,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.1,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.2,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.3,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.4,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_s-lanarks17-08,0.5,7,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_ward_8_east_kilbride_central_north_preference_profile,0.0,8,100.0,100.0,100.0,100.0
Ward8-EastKilbrideCentralNorth_ward_8_east_kilbride_central_north_preference_profile,0.1,7,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.0,5,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.1,4,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.2,4,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.3,4,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.4,4,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_s-ayrshire12-08,0.5,3,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.0,8,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.1,7,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.2,7,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.3,7,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.4,7,100.0,100.0,100.0,100.0
Ward8-GirvanandSouthCarrick_south ayrshire2022ward 8,0.5,6,100.0,100.0,100.0,100.0
Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021,0.0,6,100.0,100.0,100.0,100.0
Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021,0.1,5,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.0,10,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.1,10,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.2,9,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.3,9,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.4,9,100.0,100.0,100.0,100.0
Ward8-IsleofBute_ward8.csv,0.5,8,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.0,7,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.1,6,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.2,6,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.3,6,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.4,6,100.0,100.0,100.0,100.0
Ward8-JohnstoneSouthandElderslie_Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy,0.5,5,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.0,9,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.1,8,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.2,15,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.3,8,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.4,8,100.0,100.0,100.0,100.0
Ward8-KelsoDistrict_sc-borders17-08,0.5,7,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.0,9,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.1,8,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.2,8,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.3,8,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.4,8,100.0,100.0,100.0,100.0
Ward8-Kinross-Shire_Ward8,0.5,7,100.0,100.0,100.0,100.0
Ward8-Kinross-shire_perth-kinross17-08,0.0,9,100.0,100.0,100.0,100.0
Ward8-LochgellyCardendenBenarty_fife17-08.csv,0.0,8,100.0,100.0,100.0,100.0
Ward8-LochgellyCardendenBenarty_fife17-08.csv,0.1,7,100.0,100.0,100.0,100.0
Ward8-LochgellyCardendenBenarty_fife17-08.csv,0.2,7,100.0,100.0,100.0,100.0
Ward8-LowerBraes_falkirk17-08.csv,0.0,9,100.0,100.0,100.0,100.0
Ward8-MidFormartine_aberdeenshire17-08.csv,0.0,8,100.0,100.0,100.0,100.0
Ward8-MidFormartine_aberdeenshire17-08.csv,0.1,7,100.0,100.0,100.0,100.0
Ward8-MidFormartine_aberdeenshire17-08.csv,0.2,7,100.0,100.0,100.0,100.0
Ward8-MidFormartine_aberdeenshire17-08.csv,0.5,6,100.0,100.0,100.0,100.0
Ward8-MidFormartine_preferenceprofile_v0001_ward-8-mid-formartine_06052022_172123.csv,0.0,7,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.0,10,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.1,9,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.2,9,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.3,9,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.4,9,100.0,100.0,100.0,100.0
Ward8-MontroseandDistrict_ward8.csv,0.5,8,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.0,10,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.1,9,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.2,9,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.3,9,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.4,9,100.0,100.0,100.0,100.0
Ward8-TheFerry_Ward8.csv,0.5,8,100.0,100.0,100.0,100.0
Ward8AirdrieCentral_n-lanarks12-08,0.0,7,100.0,100.0,100.0,100.0
Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.0,9,100.0,100.0,100.0,100.0
Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.1,8,100.0,100.0,100.0,100.0
Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.2,8,100.0,100.0,100.0,100.0
Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.3,8,100.0,100.0,100.0,100.0
Ward8CumnockandNewCumnock_e-ayrshire12-08.csv,0.5,7,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.0,6,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.1,5,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.2,5,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.3,5,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.4,5,100.0,100.0,100.0,100.0
Ward8LochaTuath_ward08_preferenceprofile.csv,0.5,4,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.0,11,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.1,10,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.2,10,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.3,10,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.4,10,100.0,100.0,100.0,100.0
Ward8SouthsideCentral_glasgow17-008.csv,0.5,9,100.0,100.0,100.0,100.0
Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central,0.0,7,100.0,100.0,100.0,100.0
Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central,0.1,6,100.0,100.0,100.0,100.0
Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central,0.2,6,100.0,100.0,100.0,100.0
Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central,0.3,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9,0.0,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9,0.1,5,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9,0.2,5,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9,0.3,5,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.0,7,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.1,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.2,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.3,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.4,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_Ward9,0.5,5,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.0,7,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.1,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.2,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.3,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.4,6,100.0,100.0,100.0,100.0
Ward9-AlmondandEarn_perth-kinross17-09,0.5,5,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.0,7,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.1,6,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.2,6,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.3,6,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.4,6,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_w-lothian17-09,0.5,5,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.0,8,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.1,7,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.2,7,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.3,7,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.4,7,100.0,100.0,100.0,100.0
Ward9-ArmadaleandBlackridge_west lothian2022ward 9,0.5,6,100.0,100.0,100.0,100.0
Ward9-BlackIsle_highland17-09,0.0,8,100.0,100.0,100.0,100.0
